Nitrogen,Phosphorus,Potassium,Rainfall,Crop_Cotton,Crop_Maize,Crop_Millet,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Wheat
-0.2687464772844608,-0.21686383892279854,-1.3852600489232092,-1.0859190132825831,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.1678404157258397,-0.16779962197193915,0.5390548899193608,0.8224798917120019,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.4039605997730135,1.5003837543572798,-1.0892115967935831,-0.4987193502073262,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.23578383050864496,-0.9037628762348299,0.24300643778973466,1.3696432141230366,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-1.4796192159879147,-0.5603133575788142,0.34168925516627674,-0.9391190975137689,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-0.739641431224693,0.8625489339961078,-1.2865772315466673,0.5288800601743734,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.739641431224693,1.0588058017995452,0.7364205246724449,-0.5654465846476964,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.2014757695787134,1.5003837543572798,-0.39843187515778866,-1.1926825883871752,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.1439383845362354,0.47003519838923274,1.5258830636847813,1.7833520676533314,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.6723707235189454,-0.6093775745296736,-1.4839428662997514,-0.9124282037376209,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.4039605997730135,-0.21686383892279854,-0.2997490577812466,0.07513486597985668,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.8412201998603719,0.5190994153400922,0.09498221172492159,1.3162614265707406,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.4130212153592252,-0.658441791480533,0.1443236204131926,1.649897598772591,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
1.312115153800604,1.4513195374064203,-1.3359186402349381,-0.7923191817449546,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.4039605997730135,-0.4621849236770954,1.4765416549965102,-0.2851921999981419,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.5811979846235937,-1.68879034744858,-0.8918459620404989,-0.11170139045317962,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.6477959852522834,-0.9528270931856891,0.4897134812310898,-0.6989010535284366,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.7732767850775666,-0.16779962197193915,-1.5332842749880222,-0.8990827568495469,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
0.4039605997730135,-1.3453408287925641,0.04564080303665056,-0.7255919473045845,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.9084909075661194,0.32284254753665464,1.7232486984378654,-0.45868300954310415,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.580525277546536,0.5681636322909515,-0.20106624040470458,-1.1926825883871752,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.6730434305960032,0.1265856797332171,-0.7931631446639569,-1.059228119506435,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.7403141383017507,0.27377833058579526,1.2791760202434261,-1.5263187605890258,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.7732767850775666,-0.5112491406279548,0.933786159425529,-1.4329006323725078,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-1.3787131544292937,0.6662920661926702,0.19366502910146363,-0.03162870912473549,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.4039605997730135,-0.5603133575788142,-0.7931631446639569,-0.21846496555777178,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.43692324654882947,-0.6093775745296736,0.19366502910146363,0.8625162323762239,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.5811979846235937,-1.1490839609891268,1.5752244723730524,1.2228432983542226,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.03397170739140263,1.156934235701264,0.4897134812310898,-0.9124282037376209,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.2014757695787134,-1.4434692626942829,-1.0892115967935831,0.1552075473083008,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.8741828466361878,1.009741584848686,1.1311517941786131,-0.7923191817449546,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.9757616152718668,-0.020606971119361023,-0.7438217359756859,1.3162614265707406,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,0.42097098143837336,1.2791760202434261,-1.3528279510440635,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.6051000158131981,-0.8056344423331111,0.19366502910146363,1.3696432141230366,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.54756263077072,1.402255320455561,-1.6813085010528355,-1.1659916946110271,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.2784797999477302,-1.3944050457434236,-1.5826256836762933,1.3296068734588147,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.06760706124427635,-1.0018913101365485,1.3285174289316972,-0.4987193502073262,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.4039605997730135,-1.1000197440382673,1.3778588376199683,1.3429523203468887,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.2694191843615187,-1.050955527087408,-0.4971146925343307,0.19524388797252287,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.06760706124427635,1.4513195374064203,1.0324689768020712,-0.08501049667703157,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.2778070928706724,-0.21686383892279854,-0.10238342302816252,0.5155346132862993,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.369652538843082,1.3041268865538422,0.1443236204131926,-1.3528279510440635,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-1.6141606313994097,0.7153562831435296,-1.4346014576114803,0.9559343605927421,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.580525277546536,-0.5603133575788142,1.1311517941786131,-0.7923191817449546,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.20214847665577124,1.0588058017995452,0.4403720725428188,-0.004937815348587449,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
1.0430323229776142,1.3041268865538422,0.4897134812310898,-1.4462460792605816,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,1.2550626696029827,-0.15172483171643356,-1.4996278668128777,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-1.6141606313994097,-0.7075060084313923,0.4897134812310898,-0.05831960290088353,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.6141606313994097,1.0588058017995452,1.2791760202434261,0.4754982726220773,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.4130212153592252,1.0588058017995452,0.5883962986076319,1.6365521518845172,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.1348777689500238,0.6172278492418108,-0.6944803272874148,-0.11170139045317962,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.2448444460948564,0.764420500094389,0.04564080303665056,1.649897598772591,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.54756263077072,0.27377833058579526,-0.7931631446639569,1.6232067049964432,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
1.5811979846235937,1.6475764052098578,-0.7438217359756859,-1.2994461634917676,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.6477959852522834,-1.050955527087408,1.081810385490342,1.7966975145414052,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0423596159005564,0.8625489339961078,-0.842504553352228,-1.032537225730287,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.6141606313994097,1.156934235701264,0.5883962986076319,1.489752236115703,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
0.10124241509715007,-1.3944050457434236,0.6870791159841739,-0.004937815348587449,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-0.2014757695787134,0.8134847170452484,-1.039870188105312,-1.3394825041559895,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.3457505076534777,1.156934235701264,-0.990528779417041,1.0226615950331122,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.6051000158131981,-1.5415976965960017,-0.20106624040470458,1.3562977672349628,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.6730434305960032,1.549447971308139,-1.6813085010528355,0.048443972203708635,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.6051000158131981,-1.4925334796451424,0.933786159425529,1.5164431298918508,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.6057727228902559,0.5190994153400922,-1.5826256836762933,-1.1659916946110271,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.1685131228028975,0.9116131509469672,-0.94118737072877,1.1561160639138524,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
0.8412201998603719,0.1756498966840765,1.081810385490342,-1.0191917788422131,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.20214847665577124,0.764420500094389,-1.138553005481854,0.929243466816594,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-1.1096303236063039,-1.0018913101365485,-0.94118737072877,-1.3127916103798414,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.4032878926959557,-1.1490839609891268,-0.5464561012226018,1.543134023667999,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.8741828466361878,-0.3149922728245173,-0.34909046646951764,-0.39195577510273405,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.6394080767431296,-0.8546986592839705,-1.3359186402349381,1.3696432141230366,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.6148333384764675,-0.9528270931856891,0.04564080303665056,0.1418621004202268,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.6730434305960032,1.3041268865538422,-1.3359186402349381,-0.9524645444018429,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.211209092241983,-0.8546986592839705,1.1311517941786131,-1.2060280352752493,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.3114424467235462,1.0588058017995452,1.2298346115551553,0.3954255912936332,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.1432656774591776,0.9116131509469672,0.7364205246724449,-1.3661733979321375,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.5811979846235937,1.2550626696029827,-0.34909046646951764,1.2895705327945926,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.7739494921546245,-0.658441791480533,0.2923478464780057,-1.2060280352752493,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,-1.3453408287925641,1.4272002463082394,-0.6321738190880665,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.6730434305960032,-1.198148177939986,-0.39843187515778866,0.302007463077115,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.0093969691247404,-1.7378545643994392,1.3778588376199683,-0.6455192659761404,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.446656569212099,1.0588058017995452,-0.8918459620404989,1.569824917444147,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-1.580525277546536,-1.7378545643994392,-0.10238342302816252,-0.08501049667703157,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-1.0087242620476826,-0.11873540502107978,-0.2997490577812466,0.4087710381817072,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.3030545382143924,0.5681636322909515,-1.0892115967935831,-0.05831960290088353,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-0.47055860040170316,-1.7378545643994392,0.5390548899193608,1.503097683003777,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0423596159005564,-1.0018913101365485,-0.0037006056516204673,-0.05831960290088353,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
1.3457505076534777,1.2059984526521235,-1.4346014576114803,1.3162614265707406,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.5721373690373821,1.3531911035047015,1.6739072897495946,-1.0859190132825831,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0423596159005564,1.3041268865538422,0.5883962986076319,-0.05831960290088353,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0087242620476826,1.5985121882589985,-0.4971146925343307,-1.4329006323725078,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.54756263077072,-0.7075060084313923,1.5258830636847813,0.7023708697193356,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.706678784448877,1.5003837543572798,-1.2372358228583962,-0.03162870912473549,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.06760706124427635,-0.5112491406279548,1.0324689768020712,1.609861258108369,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.5714646619603243,-1.0018913101365485,-0.2504076490929756,-0.4319921157669561,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.3360171849902083,0.7153562831435296,-1.4839428662997514,-0.979155438177991,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.369652538843082,1.009741584848686,-0.10238342302816252,0.7157163166074096,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.076667676830488,-0.3640564897753767,1.4765416549965102,-0.19177407178162373,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.6477959852522834,1.5985121882589985,-0.842504553352228,-1.4595915261486556,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.3114424467235462,0.5190994153400922,0.6870791159841739,0.8625162323762239,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.4130212153592252,1.2550626696029827,-1.187894414170125,-1.1926825883871752,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.23578383050864496,1.5985121882589985,-0.4477732838460597,-0.6855556066403625,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
1.312115153800604,-1.0018913101365485,1.3778588376199683,1.476406789227629,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.00033635353852890925,0.5681636322909515,1.1804932028668842,0.9559343605927421,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-0.9078182004890615,0.1265856797332171,-0.39843187515778866,0.9158980199285199,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-0.6387353696660718,-0.16779962197193915,0.6870791159841739,-0.7522828410807326,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.4802919230649725,-0.658441791480533,-0.10238342302816252,-0.08501049667703157,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-0.2687464772844608,-1.2962766118417048,-1.6813085010528355,1.1027342763615562,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.6484686923293412,1.5985121882589985,-0.6944803272874148,1.5164431298918508,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-1.445983862135041,-0.11873540502107978,0.9831275681138001,0.07513486597985668,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.1432656774591776,0.764420500094389,-1.4346014576114803,-1.0992644601706572,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.3457505076534777,-1.2962766118417048,1.6739072897495946,0.8758616792642979,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
